"Date","DayCount","TopoLocation","Drought","N","meanSoilMoisture","sdSoilMoisture","seSoilMoisture","ciSoilMoisture"
"2/6/16 0:00",NA,"3","Post-drought",5,0.3737999998,0.0525163119504708,0.0234860086897675,0.0652076138673377
"2/6/16 0:00",NA,"4","Post-drought",5,0.4064833332,0.0877171048508278,0.0392282818471855,0.108915171119938
"2/6/16 0:00",NA,"5","Post-drought",5,0.3828083334,0.0781616503691406,0.034954952691794,0.0970505073035518
"2/6/16 0:00",NA,"6","Post-drought",5,0.4027833332,0.0638709868578732,0.02856397368084,0.0793063049111669
"2/6/16 0:00",NA,"7","Post-drought",3,0.516324074,0.00342693584143575,0.0019785423305485,0.00851298055945938
"2/7/15 23:00",80,"1","Pre-drought",5,0.3527083332,0.0786749640719916,0.0351845135584654,0.0976878704481666
"2/7/15 23:00",80,"2","Pre-drought",5,0.396375,0.0739565374659427,0.0330743690308716,0.0918291700032689
"2/7/15 23:00",80,"3","Pre-drought",5,0.417375,0.0575024532368572,0.0257158788621231,0.071398725992601
"2/7/15 23:00",80,"4","Pre-drought",5,0.4339833332,0.0788157165535001,0.0352474599817963,0.0978626377371135
"2/7/15 23:00",80,"5","Pre-drought",5,0.3957750002,0.0600327503131508,0.0268474621152954,0.0745405047769951
"2/7/15 23:00",80,"6","Pre-drought",5,0.4333083334,0.0434289670762467,0.0194220245150176,0.0539241848977522
"2/7/15 23:00",80,"7","Pre-drought",5,0.4537,0.0181819841674084,0.00813123051283002,0.0225759151565818
"2/7/16 0:00",NA,"1","Post-drought",5,0.3850250002,0.135782149665021,0.0607236233564074,0.168595806837772
"2/7/16 0:00",NA,"2","Post-drought",5,0.3959416666,0.061540803608234,0.0275218840515951,0.0764130002608724
"2/7/16 0:00",NA,"3","Post-drought",5,0.3920083334,0.0514189241645687,0.0229952419523764,0.0638450269615145
"2/7/16 0:00",NA,"4","Post-drought",5,0.425425,0.0801148611670734,0.0358284551155068,0.0994757388322478
"2/7/16 0:00",NA,"5","Post-drought",5,0.4032,0.0703479658688291,0.0314605667523074,0.0873485365661923
"2/7/16 0:00",NA,"6","Post-drought",5,0.4232833332,0.0562457592240665,0.0251538682142197,0.0698383342801607
"2/7/16 0:00",NA,"7","Post-drought",3,0.517904762,0.00114582931972087,0.00066154486618621,0.00284639782434784
"2/8/15 23:00",81,"1","Pre-drought",5,0.3458000002,0.0794671677562763,0.0355387978164827,0.0986715212421873
"2/8/15 23:00",81,"2","Pre-drought",5,0.3868916668,0.0794765130696904,0.0355429771676956,0.0986831249814055
"2/8/15 23:00",81,"3","Pre-drought",5,0.4084000002,0.0591843695283363,0.0264680546941654,0.0734871008997231
"2/8/15 23:00",81,"4","Pre-drought",5,0.4271833334,0.0798532974311157,0.0357114802566968,0.0991509645580734
"2/8/15 23:00",81,"5","Pre-drought",5,0.3888166668,0.0612999270176859,0.0274141607654643,0.0761139124703788
"2/8/15 23:00",81,"6","Pre-drought",5,0.4269083334,0.0432202393152406,0.0193286786225374,0.0536650151514851
"2/8/15 23:00",81,"7","Pre-drought",5,0.447625,0.0196500193004217,0.00878775578298515,0.0243987215293427
"2/8/16 0:00",NA,"1","Post-drought",5,0.3788083336,0.136105509505733,0.0608682342734127,0.168997311110449
"2/8/16 0:00",NA,"2","Post-drought",5,0.3883749998,0.0605048636380099,0.027058597612789,0.0751267108955448
"2/8/16 0:00",NA,"3","Post-drought",5,0.3802666666,0.050952716631547,0.0227867476052846,0.06326615385207
"2/8/16 0:00",NA,"4","Post-drought",5,0.4190833332,0.0790476573529293,0.0353511870606522,0.0981506302774793
"2/8/16 0:00",NA,"5","Post-drought",5,0.392325,0.0700770496677685,0.0313394093439519,0.0870121496728051
"2/8/16 0:00",NA,"6","Post-drought",5,0.4160583332,0.0537046610342544,0.0240174545562354,0.0666831441419703
"2/8/16 0:00",NA,"7","Post-drought",3,0.516575,0.00438853435259299,0.00253372148981748,0.0109017236845881
"2/9/15 23:00",82,"1","Pre-drought",5,0.4047416664,0.0586295337592563,0.0262199245949632,0.0727981813003408
"2/9/15 23:00",82,"2","Pre-drought",5,0.4344250002,0.0500154609984919,0.0223675941437235,0.0621023972753919
"2/9/15 23:00",82,"3","Pre-drought",5,0.4514666668,0.0505908269501909,0.0226249056197111,0.0628168084634088
"2/9/15 23:00",82,"4","Pre-drought",5,0.4579833334,0.0704192775506801,0.0314924583059491,0.0874370817141981
"2/9/15 23:00",82,"5","Pre-drought",5,0.4319333332,0.0342254777795967,0.0153060989755174,0.0424965435802481
"2/9/15 23:00",82,"6","Pre-drought",5,0.471475,0.023492770016953,0.0105062861475351,0.0291701267481313
"2/9/15 23:00",82,"7","Pre-drought",5,0.4811333334,0.00877087813717771,0.00392245594741922,0.0108904836155661
"2/9/16 0:00",NA,"1","Post-drought",5,0.3718666666,0.134194314403561,0.0600135218400681,0.166624248958538
"2/9/16 0:00",NA,"2","Post-drought",5,0.3766,0.0644534283694544,0.0288244494434027,0.0800295015671567
"2/9/16 0:00",NA,"3","Post-drought",5,0.3681250002,0.0529958232821622,0.0237004526764961,0.0658030058246296
"2/9/16 0:00",NA,"4","Post-drought",5,0.406775,0.0826211788246933,0.0369493144466361,0.102587743235777
"2/9/16 0:00",NA,"5","Post-drought",5,0.3806916666,0.0716627095666548,0.0320485380085729,0.0889810064826478
"2/9/16 0:00",NA,"6","Post-drought",5,0.4054083334,0.0555444205086369,0.0248402200056291,0.0689675072466652
"2/9/16 0:00",NA,"7","Post-drought",3,0.509555555666667,0.00684226197403287,0.00395038179257382,0.0169971210033703
"3/1/15 23:00",102,"1","Pre-drought",5,0.4290583334,0.0674956120049872,0.0301849553252205,0.0838068714633224
"3/1/15 23:00",102,"2","Pre-drought",5,0.4605666666,0.0387898605944224,0.0173473530253738,0.0481639733954371
"3/1/15 23:00",102,"3","Pre-drought",5,0.474083333,0.0333420952026114,0.0149110382770617,0.041399679237765
"3/1/15 23:00",102,"4","Pre-drought",5,0.4789916666,0.0450481934833099,0.0201461645784488,0.0559347200323433
"3/1/15 23:00",102,"5","Pre-drought",5,0.44895,0.026751677643914,0.0119637139447906,0.0332165950220005
"3/1/15 23:00",102,"6","Pre-drought",5,0.4882166666,0.0232303045709634,0.0103889080317396,0.0288442328530735
"3/1/15 23:00",102,"7","Pre-drought",5,0.5082833334,0.00566753996101678,0.00253460092360601,0.0070371803279757
"3/10/15 23:00",111,"1","Pre-drought",5,0.43745,0.0648586298841672,0.0290056610696994,0.0805326256999932
"3/10/15 23:00",111,"2","Pre-drought",5,0.4634416666,0.0360341105333235,0.0161149441322505,0.0447422577565228
"3/10/15 23:00",111,"3","Pre-drought",5,0.4792,0.0309581148007092,0.0138448898299256,0.0384395766002997
"3/10/15 23:00",111,"4","Pre-drought",5,0.484475,0.0391432618780217,0.0175053988840665,0.0486027790462015
"3/10/15 23:00",111,"5","Pre-drought",5,0.4511833334,0.0273337241756355,0.0122240130669901,0.0339393012457185
"3/10/15 23:00",111,"6","Pre-drought",5,0.4903333334,0.0253461280740712,0.0113351330680078,0.0314713747234359
"3/10/15 23:00",111,"7","Pre-drought",5,0.5103,0.0124765543999313,0.00557968475264408,0.0154916884200254
"3/11/15 23:00",112,"1","Pre-drought",5,0.4467499998,0.0610211072722314,0.0272894687846032,0.0757677120304596
"3/11/15 23:00",112,"2","Pre-drought",5,0.4663666666,0.0350014310223128,0.0156531158151323,0.0434600167860182
"3/11/15 23:00",112,"3","Pre-drought",5,0.4810416668,0.0315340975728831,0.0141024771564155,0.0391547536720936
"3/11/15 23:00",112,"4","Pre-drought",5,0.4874166666,0.0349076533340708,0.0156111771579959,0.0433435764066934
"3/11/15 23:00",112,"5","Pre-drought",5,0.4538666668,0.0260058150520919,0.011630154053353,0.0322904842941281
"3/11/15 23:00",112,"6","Pre-drought",5,0.4921166664,0.0228818941281153,0.0102330941448838,0.0284116241495909
"3/11/15 23:00",112,"7","Pre-drought",5,0.5116416666,0.0127925012511128,0.00572098047994786,0.0158839882504834
"3/12/15 23:00",113,"1","Pre-drought",5,0.4529,0.0509890170387348,0.0228029816409012,0.0633112267607953
"3/12/15 23:00",113,"2","Pre-drought",5,0.4655916666,0.0357682233810225,0.0159960357828727,0.0444121152519257
"3/12/15 23:00",113,"3","Pre-drought",5,0.4793583334,0.0318718897199746,0.014253542397048,0.0395741780200131
"3/12/15 23:00",113,"4","Pre-drought",5,0.485075,0.0359550549776307,0.0160795894129449,0.0446440973191611
"3/12/15 23:00",113,"5","Pre-drought",5,0.4501333332,0.0270521679668038,0.0120980973025031,0.0335897030377414
"3/12/15 23:00",113,"6","Pre-drought",5,0.49045,0.0234788507813711,0.010500061276144,0.0291528437344268
"3/12/15 23:00",113,"7","Pre-drought",5,0.5106416668,0.0120083738503249,0.00537030804571148,0.01491036548692
"3/13/15 23:00",114,"1","Pre-drought",5,0.4491583334,0.0555358946410762,0.0248364071217426,0.0689569209838617
"3/13/15 23:00",114,"2","Pre-drought",5,0.4649333334,0.0366209423485691,0.0163773832983003,0.0454709056945139
"3/13/15 23:00",114,"3","Pre-drought",5,0.4790416668,0.0319553045457419,0.0142908466411974,0.0396777512060848
"3/13/15 23:00",114,"4","Pre-drought",5,0.4838666668,0.0375695233304019,0.0168016016098086,0.0466487245490364
"3/13/15 23:00",114,"5","Pre-drought",5,0.448625,0.0274518358257037,0.0122768342026875,0.0340859562293766
"3/13/15 23:00",114,"6","Pre-drought",5,0.4884583334,0.0243790772711003,0.0109026548013801,0.0302706225569529
"3/13/15 23:00",114,"7","Pre-drought",5,0.5143083334,0.00713964123340007,0.0031929446265686,0.00886503547960399
"3/14/15 23:00",115,"1","Pre-drought",5,0.444675,0.0534250709014634,0.0238924180476836,0.0663359871398306
"3/14/15 23:00",115,"2","Pre-drought",5,0.4604083334,0.0379034248182506,0.0169509268947322,0.0470633180054449
"3/14/15 23:00",115,"3","Pre-drought",5,0.4752666666,0.0323720451914576,0.0144772187237589,0.0401952030624582
"3/14/15 23:00",115,"4","Pre-drought",5,0.47985,0.0373175725800043,0.0166889258088344,0.0463358863729473
"3/14/15 23:00",115,"5","Pre-drought",5,0.4437499998,0.0296091730271915,0.0132416247292707,0.0367646441644497
"3/14/15 23:00",115,"6","Pre-drought",5,0.4857333334,0.0253733171218638,0.0113472923798294,0.0315051343852254
"3/14/15 23:00",115,"7","Pre-drought",5,0.5117999998,0.00589118612938952,0.00263461853068377,0.00731487372358035
"3/15/15 23:00",116,"1","Pre-drought",5,0.4367250002,0.0557688496524195,0.0249405877699551,0.0692461728346478
"3/15/15 23:00",116,"2","Pre-drought",5,0.455,0.0415747843396558,0.0185928087866728,0.0516219129476362
"3/15/15 23:00",116,"3","Pre-drought",5,0.4692916668,0.031826774528078,0.0142333662698682,0.039518160110463
"3/15/15 23:00",116,"4","Pre-drought",5,0.47295,0.0413513003650665,0.0184928637148601,0.0513444209422132
"3/15/15 23:00",116,"5","Pre-drought",5,0.4375583334,0.0304083550040573,0.0135990297746036,0.0377569596531373
"3/15/15 23:00",116,"6","Pre-drought",5,0.4789750002,0.0278100981365882,0.0124370539788703,0.0345307976427151
"3/15/15 23:00",116,"7","Pre-drought",5,0.503925,0.00713616345678434,0.00319138931758393,0.00886071724958644
"3/16/15 23:00",117,"1","Pre-drought",5,0.43425,0.0527280101624786,0.0235806830083204,0.0654704719156719
"3/16/15 23:00",117,"2","Pre-drought",5,0.4546666666,0.0396932684567268,0.0177513693036778,0.0492857024137547
"3/16/15 23:00",117,"3","Pre-drought",5,0.474,0.0318996364508194,0.0142659511123124,0.0396086301367709
"3/16/15 23:00",117,"4","Pre-drought",5,0.4758333334,0.04192420396117,0.0187490739919484,0.0520557747119364
"3/16/15 23:00",117,"5","Pre-drought",5,0.4398333334,0.0319377104411419,0.0142829783184196,0.0396559052398223
"3/16/15 23:00",117,"6","Pre-drought",5,0.4844166668,0.0308271391073137,0.0137863157191591,0.0382769487971707
"3/16/15 23:00",117,"7","Pre-drought",5,0.508,0.00836660026534076,0.00374165738677394,0.0103885063368357
"3/17/15 23:00",118,"1","Pre-drought",5,0.4045833336,0.042861007515897,0.019168025277935,0.0532189699592302
"3/17/15 23:00",118,"2","Pre-drought",5,0.4530833334,0.0414720453803255,0.0185468625272728,0.0514943456806229
"3/17/15 23:00",118,"3","Pre-drought",5,0.4700833334,0.0315958640267555,0.0141300999543331,0.0392314468541637
"3/17/15 23:00",118,"4","Pre-drought",5,0.4859166668,0.0215046023572087,0.00961715053996418,0.0267014905426339
"3/17/15 23:00",118,"5","Pre-drought",5,0.4460833334,0.019204220406376,0.00858838845670906,0.0238451890921671
"3/17/15 23:00",118,"6","Pre-drought",5,0.4803333334,0.034513483753133,0.015434899162468,0.0428541502288558
"3/17/15 23:00",118,"7","Pre-drought",5,0.51125,0.00745355997624253,0.00333333335625,0.00925481708095285
"3/18/15 23:00",119,"1","Pre-drought",5,0.3897499998,0.0401079272671459,0.0179368103611911,0.0498005693301901
"3/18/15 23:00",119,"2","Pre-drought",5,0.448,0.0448757931831789,0.0200690648203619,0.0557206567863911
"3/18/15 23:00",119,"3","Pre-drought",5,0.45975,0.0302012922955202,0.0135064285162247,0.0374998573425761
"3/18/15 23:00",119,"4","Pre-drought",5,0.4836666666,0.0152934263583337,0.00683942818922426,0.0189892969183235
"3/18/15 23:00",119,"5","Pre-drought",5,0.4431666668,0.0222860196068447,0.00996661095775958,0.0276717482090823
"3/18/15 23:00",119,"6","Pre-drought",5,0.4672499998,0.0479398493978826,0.0214393524169536,0.0595251850766613
"3/18/15 23:00",119,"7","Pre-drought",5,0.514,0.00894427190999917,0.004,0.0111057804207912
"3/19/15 23:00",120,"1","Pre-drought",5,0.3879166666,0.0432069471378414,0.0193227341800907,0.0536485107333509
"3/19/15 23:00",120,"2","Pre-drought",5,0.4492499998,0.042686885092041,0.0190901553627052,0.0530027684142483
"3/19/15 23:00",120,"3","Pre-drought",5,0.4605,0.0277285327801326,0.0124005768425416,0.0344295208761036
"3/19/15 23:00",120,"4","Pre-drought",5,0.4866666666,0.0183735353743578,0.00821689481681222,0.0228137573940634
"3/19/15 23:00",120,"5","Pre-drought",5,0.4441666668,0.0219433455839502,0.00981336247589649,0.0272462622117345
"3/19/15 23:00",120,"6","Pre-drought",5,0.4658333334,0.0453679021690691,0.0202891426493197,0.0563316907973635
"3/19/15 23:00",120,"7","Pre-drought",5,0.5112499998,0.00783953652435313,0.00350594731610921,0.00973407026489275
"3/2/15 23:00",103,"1","Pre-drought",5,0.4301500002,0.0645931483830608,0.0288869341330509,0.0802029868778803
"3/2/15 23:00",103,"2","Pre-drought",5,0.4587166666,0.0401455836217973,0.0179536507949482,0.0498473258700644
"3/2/15 23:00",103,"3","Pre-drought",5,0.4734833334,0.0330640109495539,0.0147866752184,0.0410543920322762
"3/2/15 23:00",103,"4","Pre-drought",5,0.4771916668,0.0441938065322632,0.019764071118123,0.0548738585146936
"3/2/15 23:00",103,"5","Pre-drought",5,0.4465083332,0.0277224339031887,0.012397849341855,0.0344219481201729
"3/2/15 23:00",103,"6","Pre-drought",5,0.4854583334,0.0259302615917248,0.0115963655186897,0.0321966722824505
"3/2/15 23:00",103,"7","Pre-drought",5,0.5089166666,0.0065663681203285,0.00293656909646841,0.00815322289396482
"3/20/15 23:00",121,"1","Pre-drought",5,0.372,0.0442662005811306,0.0197964467210098,0.0549637475988564
"3/20/15 23:00",121,"2","Pre-drought",5,0.4405,0.0439197107238816,0.0196414917461452,0.0545335236173676
"3/20/15 23:00",121,"3","Pre-drought",5,0.4533333334,0.0281010700802083,0.0125671805879662,0.0348920870295956
"3/20/15 23:00",121,"4","Pre-drought",5,0.4836666668,0.0164633429599418,0.00736263079906451,0.0204419402434412
"3/20/15 23:00",121,"5","Pre-drought",5,0.4390833332,0.0208341665310054,0.00931732252357582,0.0258690345141313
"3/20/15 23:00",121,"6","Pre-drought",5,0.4626666666,0.0473724530320922,0.0211856050481348,0.0588206694365476
"3/20/15 23:00",121,"7","Pre-drought",5,0.5075,0.0129903810567666,0.00580947501931113,0.0161296884811352
"3/21/15 23:00",122,"1","Pre-drought",5,0.3578333332,0.03992223316319,0.0178537654332979,0.0495699996466295
"3/21/15 23:00",122,"2","Pre-drought",5,0.4350833334,0.0444979712652411,0.0199000977219823,0.0552515289131555
"3/21/15 23:00",122,"3","Pre-drought",5,0.445,0.0298186067970897,0.013335286358526,0.0370246905365403
"3/21/15 23:00",122,"4","Pre-drought",5,0.4765833334,0.0183579380521827,0.00820991948228212,0.0227943907606502
"3/21/15 23:00",122,"5","Pre-drought",5,0.43325,0.0212058364607483,0.00948353836919533,0.0263305236851078
"3/21/15 23:00",122,"6","Pre-drought",5,0.4556666668,0.0474100023852211,0.0212023976293563,0.0588672931164836
"3/21/15 23:00",122,"7","Pre-drought",5,0.5020833334,0.0131233465492906,0.00586893899530022,0.0162947869462057
"3/22/15 23:00",123,"1","Pre-drought",5,0.3456666668,0.0388680995311922,0.0173823425415947,0.048261119866482
"3/22/15 23:00",123,"2","Pre-drought",5,0.431,0.0473642063832959,0.0211819170346758,0.0588104298696314
"3/22/15 23:00",123,"3","Pre-drought",5,0.4393333332,0.0288473591618212,0.0129009312114367,0.0358187273144869
"3/22/15 23:00",123,"4","Pre-drought",5,0.4835833334,0.0157525350371685,0.0070447478322112,0.0195593556360956
"3/22/15 23:00",123,"5","Pre-drought",5,0.43025,0.0230857400670727,0.010324256820173,0.0286647323131743
"3/22/15 23:00",123,"6","Pre-drought",5,0.452,0.049588935257777,0.0221768460336451,0.061572795618839
"3/22/15 23:00",123,"7","Pre-drought",5,0.50075,0.0133281237687247,0.00596051815187982,0.0165490514472293
"3/23/15 23:00",124,"1","Pre-drought",5,0.3345833332,0.0372036903887459,0.0166379961446183,0.0461944829560252
"3/23/15 23:00",124,"2","Pre-drought",5,0.4269999998,0.0469701809946126,0.0210057035238845,0.0583211827301251
"3/23/15 23:00",124,"3","Pre-drought",5,0.4347500002,0.0305129753738744,0.0136458174263521,0.0378868629998179
"3/23/15 23:00",124,"4","Pre-drought",5,0.4831666666,0.02226068709569,0.00995528191436306,0.0276402937419974
"3/23/15 23:00",124,"5","Pre-drought",5,0.4284166668,0.0232109886296699,0.0103802696801833,0.0288202489441781
"3/23/15 23:00",124,"6","Pre-drought",5,0.45275,0.0506996191683867,0.0226735589787728,0.0629518918440272
"3/23/15 23:00",124,"7","Pre-drought",5,0.4999166666,0.0122488661629466,0.00547785947752912,0.0152089761333471
"3/24/15 23:00",125,"1","Pre-drought",5,0.3215833334,0.0328128637727984,0.0146743587864835,0.0407425516246483
"3/24/15 23:00",125,"2","Pre-drought",5,0.4196666668,0.0459642070329367,0.0205558182915041,0.0570721010787817
"3/24/15 23:00",125,"3","Pre-drought",5,0.4254166668,0.0334178613429422,0.0149449219250962,0.0414937553264966
"3/24/15 23:00",125,"4","Pre-drought",5,0.4748333334,0.0222236109808415,0.00993870097173446,0.0275942576649967
"3/24/15 23:00",125,"5","Pre-drought",5,0.4229166666,0.0267463006398393,0.0119613092754653,0.0332099185896227
"3/24/15 23:00",125,"6","Pre-drought",5,0.4479166666,0.0488487247061443,0.0218458138114224,0.0606537028257861
"3/24/15 23:00",125,"7","Pre-drought",5,0.4962499998,0.0138819426924572,0.00620819350401816,0.017236708466352
"3/25/15 23:00",126,"1","Pre-drought",5,0.3095,0.0299368550684418,0.013388168593119,0.037171515157928
"3/25/15 23:00",126,"2","Pre-drought",5,0.4145833334,0.0471689853118256,0.0210946115173862,0.058568030893496
"3/25/15 23:00",126,"3","Pre-drought",5,0.4181666666,0.0366069589691936,0.0163711297409325,0.04545354303577
"3/25/15 23:00",126,"4","Pre-drought",5,0.4725833332,0.0227997017576132,0.0101963365993489,0.0283095688422114
"3/25/15 23:00",126,"5","Pre-drought",5,0.41975,0.0280710900574575,0.0125537731141987,0.0348548619146806
"3/25/15 23:00",126,"6","Pre-drought",5,0.4423333332,0.0510757537302301,0.0228417714685666,0.0634189245879483
"3/25/15 23:00",126,"7","Pre-drought",5,0.4974166666,0.014219875719296,0.00635932174798889,0.0176563077395816
"3/26/15 23:00",127,"1","Pre-drought",5,0.2936666666,0.026235776558981,0.0117329959656754,0.032576019218205
"3/26/15 23:00",127,"2","Pre-drought",5,0.4071666666,0.0465655526607086,0.0208247482318381,0.0578187702952633
"3/26/15 23:00",127,"3","Pre-drought",5,0.4023333332,0.0401738844242887,0.0179663072985859,0.0498824659576383
"3/26/15 23:00",127,"4","Pre-drought",5,0.4621666666,0.0226583932069823,0.0101331414943464,0.0281341111022547
"3/26/15 23:00",127,"5","Pre-drought",5,0.4109166666,0.0339198402786301,0.0151694137297905,0.0421170444987969
"3/26/15 23:00",127,"6","Pre-drought",5,0.4308333334,0.0507743849886163,0.0227069952700582,0.0630447258713025
